label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
M,-0.0011274218559265,-0.2478997111320495,-0.1651103645563125,0.0357819199562072,-0.2429121136665344,0.009788405150175,-0.0522661805152893,-0.2334217429161071,0.0212154611945152,0.0267771482467651,-0.0036024451255798,-0.0011951264459639,-0.0267771482467651,0.0036024451255798,0.0013311322545632,0.0646154880523681,0.1725538969039917,-0.1012306734919548,-0.0451794266700744,0.1935378313064575,-0.0741072222590446,0.0599099397659301,0.3085846900939941,0.0478589758276939,-0.0367920994758605,0.3208605051040649,0.0803455859422683
M,0.0034484267234802,-0.1722079217433929,-0.2887492477893829,0.0369925498962402,-0.1845553815364837,-0.1234542578458786,-0.0498546957969665,-0.180538147687912,-0.1352507025003433,0.0271824598312377,-0.002720683813095,0.0072337072342634,-0.0271824598312377,0.0027207136154174,-0.0070161218754947,0.0659810304641723,0.0899398326873779,-0.2000502794981002,-0.0474911332130432,0.1247988939285278,-0.1289166808128357,0.0484557151794433,0.1912095546722412,-0.083905816078186,-0.0350001454353332,0.2012516260147094,0.0052083986811339
M,0.0047334432601928,-0.2277911007404327,-0.2155710011720657,0.0471266508102417,-0.2272035181522369,-0.0471267290413379,-0.045220136642456,-0.225613385438919,-0.0542013645172119,0.028163731098175,-0.0024597942829132,0.0061060856096446,-0.028163731098175,0.0024597644805908,-0.0059432270936667,0.0753508806228637,0.1439342498779297,-0.1417697072029113,-0.0452469587326049,0.1787883043289184,-0.098183199763298,0.0575346946716308,0.261462926864624,-0.0065354141406714,-0.0317476391792297,0.2640752792358398,0.0468306988477706
M,0.0033028125762939,-0.1597257554531097,-0.2817971408367157,0.0442894101142883,-0.191345065832138,-0.1200865805149078,-0.0455701351165771,-0.1848114430904388,-0.1206032186746597,0.0279894471168518,0.0004513263702392,0.0016643872950226,-0.0279894471168518,-0.0004512965679168,-0.0012533731060102,0.0658161640167236,0.0787004232406616,-0.2707152962684631,-0.056797444820404,0.0935349464416503,-0.2417341321706771,0.0379674434661865,0.2387804985046386,-0.1797702759504318,-0.0434308052062988,0.2298778295516967,-0.1277341842651367
M,0.010204792022705,-0.1881171762943267,-0.2020823061466217,0.0504391193389892,-0.1878679692745208,-0.0529321655631065,-0.0397757291793823,-0.1994617879390716,-0.0714940354228019,0.0278882384300231,0.0016576051712036,0.006609755102545,-0.0278882384300231,-0.0016575753688812,-0.0061991056427359,0.0661764740943908,0.0574947595596313,-0.2644012868404388,-0.0531928539276123,0.0841323137283325,-0.2548810541629791,0.0461553335189819,0.1717921495437622,-0.152423083782196,-0.0342388153076171,0.1664721965789795,-0.1412194073200225
M,0.0081684589385986,-0.2358570694923401,-0.1732350140810012,0.0504765510559082,-0.2230601012706756,-0.0035437454935163,-0.0401427149772644,-0.2249630391597747,-0.0049969684332609,0.0276507139205932,0.0007981657981872,0.0023007239215075,-0.0276507139205932,-0.0007981657981872,-0.00219441158697,0.0668541193008422,0.1652449369430542,-0.1179528012871742,-0.0503391623497009,0.1760257482528686,-0.0901112034916877,0.0575428009033203,0.3011029958724975,0.000668857130222,-0.0347158312797546,0.2970303297042846,0.0011105750454589
M,-0.0264411568641662,-0.2846529185771942,-0.0930409654974937,0.0463495254516601,-0.2383085787296295,-0.0055743181146681,-0.0432088971138,-0.2456002831459045,0.0578525699675083,0.027220070362091,0.0008788704872131,-0.0105007197707891,-0.027220070362091,-0.0008788704872131,0.0105103561654686,0.0603358745574951,0.1670958399772644,-0.1724214702844619,-0.0555816292762756,0.1727728247642517,-0.0953156203031539,0.040722370147705,0.2893674373626709,0.0234241988509893,-0.0413476824760437,0.2908107042312622,0.0758715495467186
M,-0.0342608094215393,-0.2834819257259369,-0.0917681455612182,0.0462919473648071,-0.2320842742919922,-0.0249966345727443,-0.0439304113388061,-0.2388559579849243,0.0411191321909427,0.0277605056762695,0.0013520717620849,-0.0114870518445968,-0.0277604758739471,-0.0013521015644073,0.0115251252427697,0.0625801086425781,0.1474980115890503,-0.1922303885221481,-0.0582253336906433,0.1536612510681152,-0.1130887195467948,0.0419579744338989,0.2440470457077026,0.0137129873037338,-0.0455070436000824,0.2554067373275757,0.0608129762113094
M,-0.0339142084121704,-0.2585673034191131,-0.1024891808629036,0.0456254482269287,-0.2109898328781128,-0.0175198800861835,-0.0458067059516906,-0.2160804867744445,0.0249895863234996,0.0271106958389282,0.0027270317077636,-0.0072640269063413,-0.0271107256412506,-0.0027270317077636,0.0072675198316574,0.0646252632141113,0.1463400721549987,-0.2103856950998306,-0.0617428421974182,0.1406580805778503,-0.1585315614938736,0.0416450500488281,0.2444553971290588,-0.0097492430359125,-0.0472646951675415,0.2527121305465698,0.0089067174121737
M,-0.0288040935993194,-0.244535893201828,-0.108188048005104,0.0450981855392456,-0.2060471773147583,-0.0257163699716329,-0.0439209043979644,-0.2129808664321899,0.0240070782601833,0.0272606015205383,0.0027053356170654,-0.0082428520545363,-0.0272606015205383,-0.0027053356170654,0.00826723780483,0.063459038734436,0.13812917470932,-0.2338179051876068,-0.0601742565631866,0.1379375457763672,-0.1838069260120391,0.0409765243530273,0.2368483543395996,-0.0338129661977291,-0.045498251914978,0.2467643618583679,-0.0174357593059539
M,-0.0296443104743957,-0.2273513972759246,-0.1231763437390327,0.046112835407257,-0.1956954300403595,-0.0573773868381977,-0.045875608921051,-0.2059110701084137,0.0058178878389298,0.0277914404869079,0.0025135278701782,-0.0087507404386997,-0.0277914404869079,-0.0025135576725006,0.0087859677150845,0.061769962310791,0.1331216096878051,-0.1956729590892791,-0.0606594085693359,0.1327155828475952,-0.1424788981676101,0.0391886830329895,0.2370243072509765,-0.0173862669616937,-0.0458095073699951,0.2453317642211914,-0.008299701847136
M,-0.0082125961780548,-0.2670529782772064,-0.2833680808544159,0.0476199388504028,-0.2585578858852386,-0.0956391468644142,-0.0460065901279449,-0.2613308131694793,-0.0336339361965656,0.0279776453971862,0.0001059770584106,-0.0197903029620647,-0.0279776453971862,-0.000106006860733,0.020203748717904,0.0421223640441894,0.1709494590759277,-0.1052658334374427,-0.0584519505500793,0.157497763633728,-0.0638823211193084,0.0405691862106323,0.2997987270355224,0.1290829926729202,-0.0436351001262664,0.3022722005844116,0.1426312774419784
M,-0.0042604804039001,-0.1950016319751739,-0.3876581490039825,0.043699026107788,-0.1879626214504242,-0.1910847276449203,-0.0441548824310302,-0.1930482685565948,-0.1697796136140823,0.0266692638397216,-0.0003431737422943,-0.0084981257095932,-0.026669293642044,0.0003432035446166,0.0088454168289899,0.0414210557937622,0.1253762245178222,-0.2248161733150482,-0.0605465471744537,0.1091430187225341,-0.1090235710144043,0.0375165939331054,0.2422548532485962,-0.0779302939772605,-0.0439590215682983,0.2245914936065673,0.0774315074086189
M,-0.0018819570541381,-0.1622483432292938,-0.2080501616001129,0.0418500304222106,-0.1851196587085724,-0.0595061257481575,-0.0465359687805175,-0.1906959116458892,-0.0621454641222953,0.0273318290710449,-0.0012405216693878,-0.0016381505411118,-0.0273318290710449,0.0012404918670654,0.0019915539305657,0.0430623888969421,0.0823900699615478,-0.2791424989700317,-0.0682113468647003,0.0557764768600463,-0.217636376619339,0.030619204044342,0.1955323219299316,-0.1675154268741607,-0.0513893961906433,0.1800042390823364,-0.0948433578014373
M,0.0003752708435058,-0.2435052990913391,-0.2669793963432312,0.0491809844970703,-0.2309845089912414,-0.0749234184622764,-0.0429360270500183,-0.2339174151420593,-0.05529111251235,0.0279613137245178,0.0022382736206054,-0.0107243033125996,-0.0279613137245178,-0.0022382736206054,0.0110626686364412,0.0402901172637939,0.1765267848968505,-0.1064623072743415,-0.0649452209472656,0.1496530175209045,-0.0714292079210281,0.0370436310768127,0.2940211296081543,0.085265465080738,-0.0547378063201904,0.2849615812301636,0.1280184984207153
M,0.0053125619888305,-0.2676897346973419,-0.1924777030944824,0.0557937026023864,-0.2494265735149383,-0.0207766611129045,-0.0348185300827026,-0.2581863701343536,0.0350624285638332,0.0282644629478454,0.0033019185066223,-0.0160094201564788,-0.0282644629478454,-0.0033019185066223,0.0163689609616994,0.0452812314033508,0.189357578754425,-0.1209364607930183,-0.0638674199581146,0.1626231074333191,-0.0854236036539077,0.0351758003234863,0.3283886909484863,0.0403971821069717,-0.0493077933788299,0.2909806966781616,0.0513538718223571
M,-0.0046133697032928,-0.1677975356578827,-0.2785830795764923,0.0450620651245117,-0.1769701540470123,-0.1333702504634857,-0.0416825115680694,-0.1908492147922516,-0.1291777491569519,0.0268442034721374,0.0025112628936767,-0.0024730602744966,-0.0268442034721374,-0.0025112330913543,0.0027482467703521,0.0451846122741699,0.1219983100891113,-0.1915446668863296,-0.0699312388896942,0.0928606986999511,-0.1746128648519516,0.0330568552017211,0.1998281478881836,-0.0484030731022357,-0.0485166609287261,0.1979680061340332,-0.0434204712510108
M,-0.0037465393543243,-0.2316703796386718,-0.2108802199363708,0.046666145324707,-0.2219292521476745,-0.0442446805536747,-0.0442076027393341,-0.2300823330879211,-0.0287531074136495,0.0286260843276977,0.0008037686347961,-0.0094414334744215,-0.0286260545253753,-0.0008037686347961,0.0097160954028368,0.043925404548645,0.1687132120132446,-0.1563445478677749,-0.0747014284133911,0.146636426448822,-0.1283075958490371,0.0283260345458984,0.3096041083335876,-0.0094206910580396,-0.0520686209201812,0.279690682888031,-0.0040351776406168
M,-0.0092535614967346,-0.1498322188854217,-0.2580443918704986,0.0400946140289306,-0.1823696792125702,-0.0943839326500892,-0.0501444935798645,-0.1787161529064178,-0.0896014645695686,0.0291970968246459,-0.0002965033054351,-0.0008445064304396,-0.0291970968246459,0.0002964735031127,0.0012287546414881,0.0527434945106506,0.0982347726821899,-0.3183684647083282,-0.0687565803527832,0.0812994241714477,-0.2764890789985657,0.0371320247650146,0.2276046276092529,-0.1682233661413192,-0.0502752065658569,0.1758638620376587,-0.1196472346782684
M,-0.0021616518497467,-0.1638617217540741,-0.1985096335411071,0.0416146516799926,-0.19132861495018,-0.0576983168721199,-0.0455455183982849,-0.1936711966991424,-0.0562577880918979,0.0275611877441406,-0.0016312897205352,-0.0043338323011994,-0.0275611579418182,0.0016312599182128,0.0047830268740653,0.0557775497436523,0.0816470384597778,-0.2697090804576874,-0.0649788081645965,0.0655871629714965,-0.2508366107940674,0.0393710136413574,0.1738020181655883,-0.1478424817323684,-0.0445426106452941,0.176024317741394,-0.1338292956352234
M,-0.0033493041992187,-0.235300600528717,-0.1956229358911514,0.0415135025978088,-0.2287337183952331,-0.0138787208124995,-0.0466088354587554,-0.2267069518566131,-0.0159493740648031,0.0281466245651245,-0.000355839729309,-0.0040104771032929,-0.0281466245651245,0.000355839729309,0.0041977479122579,0.0522036552429199,0.1726951003074646,-0.1282919198274612,-0.0633432865142822,0.1642699837684631,-0.0993096008896827,0.036824345588684,0.3036010265350342,0.0125646898522973,-0.0479788184165954,0.3041654825210571,0.0147398468106985
M,0.0320477485656738,-0.2800571918487549,-0.1592120975255966,0.0478601455688476,-0.2409833371639251,-0.0042559965513646,-0.0439784824848175,-0.2376783490180969,-0.0228204540908336,0.0272983312606811,0.0002431869506835,-0.0015897973207756,-0.0272983014583587,-0.0002432167530059,0.001804792555049,0.0573436021804809,0.1732175350189209,-0.1119960322976112,-0.059084415435791,0.1640229225158691,-0.108526699244976,0.0452382564544677,0.2950245141983032,0.0707876533269882,-0.0379647314548492,0.2882461547851562,0.0634141862392425
M,0.0363471508026123,-0.2783867120742798,-0.1524275243282318,0.0486057996749877,-0.2328200936317443,-0.0036318497732281,-0.0440382957458496,-0.2326443493366241,-0.0407027639448642,0.0271239280700683,-0.0009740591049194,0.0042550200596451,-0.0271238982677459,0.0009740591049194,-0.0041258069686591,0.0634922981262207,0.1485639810562133,-0.1869567930698394,-0.0582363307476043,0.1554898619651794,-0.1742826551198959,0.0503393411636352,0.2580964565277099,0.0359602160751819,-0.0365988314151763,0.2574823498725891,0.0400378108024597
M,0.0350447297096252,-0.2583408653736114,-0.1065549179911613,0.044973075389862,-0.2191635370254516,0.0115333506837487,-0.0469356477260589,-0.2154085636138916,-0.0463759265840053,0.0274339914321899,-0.0022764801979064,0.0082022566348314,-0.0274339914321899,0.0022764801979064,-0.0080927237868309,0.0634067058563232,0.1384411454200744,-0.1759562343358993,-0.063179075717926,0.1444293856620788,-0.1717959493398666,0.0477176308631897,0.248412013053894,0.0271622464060783,-0.0407562255859375,0.2520965933799743,0.0185169801115989
M,0.0356298089027404,-0.2519539296627044,-0.1305096894502639,0.0452808737754821,-0.2143293619155883,0.0009233837481588,-0.046312391757965,-0.2084314823150634,-0.0429296605288982,0.0266979932785034,-0.000556468963623,0.0046587572433054,-0.0266979932785034,0.000556468963623,-0.0044908244162797,0.0618658661842346,0.1408648490905761,-0.1937339305877685,-0.0642783939838409,0.1363319754600525,-0.1813463717699051,0.0464549660682678,0.2490451335906982,0.0099816508591175,-0.0397548079490661,0.2489346265792846,-0.0048392699100077
M,0.0335673093795776,-0.2334287762641906,-0.1430831253528595,0.0483618378639221,-0.2070782780647277,-0.0152540085837244,-0.0447003841400146,-0.1988819241523742,-0.0594357214868068,0.0267748832702636,-0.0005455017089843,0.0041517997160553,-0.0267748832702636,0.0005455017089843,-0.0040193763561546,0.0636089444160461,0.1288655400276184,-0.1880422532558441,-0.0600241422653198,0.1410605311393737,-0.1589881479740142,0.04779714345932,0.2439354062080383,0.0001736640551825,-0.0367474555969238,0.2474716305732727,-0.0059590991586446
D,-0.0029308795928955,-0.1837801039218902,-0.0128095941618084,0.0342748761177063,-0.1669988334178924,0.0823186412453651,-0.0308759212493896,-0.1650857925415039,0.0938367620110511,0.0227247476577758,-0.0004865527153015,-0.0038586049340665,-0.0227247774600982,0.0004865527153015,0.0040308418683707,0.0584632158279418,0.0393807888031005,-0.254086971282959,-0.0577248632907867,0.0436243414878845,-0.2386593967676162,0.0419588088989257,0.1552880406379699,-0.1640226989984512,-0.0384830832481384,0.1661075949668884,-0.1455183774232864
D,0.003739595413208,-0.2105897367000579,-0.1488173454999923,0.0316754579544067,-0.1862443089485168,-0.0251480601727962,-0.0314917564392089,-0.1918050348758697,-0.0360640324652195,0.0231271982192993,0.0002063512802124,0.0030955160036683,-0.0231271982192993,-0.0002063810825347,-0.0030429912731051,0.0652257204055786,0.0682251453399658,-0.2632257640361786,-0.0545143485069274,0.0819573402404785,-0.2715265154838562,0.0405968427658081,0.1857661008834839,-0.0611453875899314,-0.0354814529418945,0.1867976188659668,-0.0548851825296878
D,-0.0041676759719848,-0.1725893318653106,0.0126303825527429,0.029983103275299,-0.1549669802188873,0.1008915156126022,-0.0331755280494689,-0.1500454843044281,0.1244302615523338,0.0212997198104858,0.00027596950531,-0.0081933876499533,-0.0212997198104858,-0.0002759397029876,0.0083201890811324,0.054616093635559,0.0575573444366455,-0.2327262610197067,-0.0539515018463134,0.0597857236862182,-0.2454939782619476,0.038196861743927,0.1770299673080444,-0.1806386113166809,-0.0403224825859069,0.1826444864273071,-0.1912417858839035
D,0.0008537769317626,-0.1439127922058105,-0.2329704761505127,0.0337500572204589,-0.1388385891914367,-0.0720976740121841,-0.0335054695606231,-0.1450878381729126,-0.0877493843436241,0.0202589631080627,3.105401992797852e-05,0.0019877583254128,-0.0202589631080627,-3.105401992797852e-05,-0.0019096689065918,0.0644988417625427,0.0141918063163757,-0.2712050080299377,-0.0644658505916595,0.0350491404533386,-0.2729049623012543,0.0531439185142517,0.1468152403831482,-0.1924513727426529,-0.0492708086967468,0.1585593819618225,-0.193731889128685
D,0.0001348853111267,-0.1843213140964508,-0.0281793773174285,0.0295445919036865,-0.1672960519790649,0.0808402448892593,-0.0362952351570129,-0.1656835377216339,0.0657413825392723,0.022195279598236,-0.0010747611522674,-0.0011568163754418,-0.022195279598236,0.0010747909545898,0.0013408041559159,0.0548277497291564,0.0470900535583496,-0.251912385225296,-0.0602430701255798,0.0410659313201904,-0.2538512051105499,0.0366559624671936,0.1633554697036743,-0.1532472223043441,-0.0426992177963256,0.1634091138839721,-0.1487736999988556
D,-0.0071258842945098,-0.2129836678504943,-0.0634627938270568,0.029378056526184,-0.1935409307479858,0.0345507524907588,-0.0338768661022186,-0.1852573156356811,0.0382699035108089,0.0231204032897949,0.0017797946929931,-0.003830281086266,-0.0231204330921173,-0.0017797946929931,0.0039610881358385,0.0519639253616333,0.0846180319786071,-0.2392748445272445,-0.0677827894687652,0.0674307346343994,-0.2354479879140854,0.0315946340560913,0.1894817948341369,-0.0714968591928482,-0.044318288564682,0.186216115951538,-0.0693453699350357
D,0.0039175748825073,-0.1760825216770172,-0.0844645500183105,0.0341229438781738,-0.1483271420001983,0.0418496243655681,-0.0313974320888519,-0.1532608568668365,0.0288240797817707,0.0215080976486206,-0.0001136362552642,-0.0007690732600167,-0.0215081274509429,0.0001136064529418,0.000873212062288,0.0542258024215698,0.0587427616119384,-0.2508781552314758,-0.0540017783641815,0.0586887598037719,-0.270203173160553,0.0423797369003295,0.1819275617599487,-0.1609846800565719,-0.0366217792034149,0.1776843070983886,-0.1721375435590744
